506,4417,1448496000
507,3991,1230336000
507,24368,1230336000
507,3991,1230336000
507,24368,1230336000
508,11462,1439251200
508,13258,1439251200
509,8038,1430265600
509,23464,1430265600
510,25541,1420070400
510,6980,1420070400
511,16222,1455062400
511,1869,1457049600
512,18696,1351555200
512,28266,1490054400
513,31653,1487721600
513,3637,1519257600
513,24244,1519257600
513,23325,1519257600
514,33846,1345852800
514,26985,1369267200
515,26838,1240444800
515,33052,1443312000
515,31155,1446336000
516,5613,1474848000
516,22956,1492560000
517,5593,1279584000
517,5593,1279584000
517,12169,1279584000
518,33961,1223769600
518,23384,1487635200
519,32456,1469836800
519,8937,1469836800
519,4361,1526256000
520,9296,1424044800
520,12679,1471392000
520,19312,1525132800
521,26606,1489536000
521,4484,1504569600
521,16650,1517616000
521,12659,1519689600
522,17274,1475539200
522,19236,1519516800
523,26788,1437782400
523,19306,1441152000
524,21618,1447027200
524,11029,1447027200
524,24393,1447027200
525,13449,1455580800
525,7214,1460332800
526,18060,1373846400
526,539,1390694400
527,6889,1446163200
527,6889,1446163200
527,8886,1504828800
528,23842,1425254400
528,30315,1528156800
529,29199,1512604800
529,3782,1535760000
530,25421,1478217600
530,12591,1484092800
531,5712,1451260800
531,19437,1513123200
532,16136,1471046400
532,11332,1471046400
533,5408,1332288000
533,26602,1440547200
533,23295,1457913600
533,25003,1457913600
534,3591,1354838400
534,17007,1359676800
535,12951,1127865600
535,33774,1336521600
536,33857,1463529600
536,15610,1514160000
537,1743,1267315200
537,1422,1267315200
538,34806,1423612800
538,13860,1438214400
539,13428,1470355200
539,1645,1470355200
540,27868,1481760000
540,19231,1525910400
541,25180,1419292800
541,3586,1435968000
541,11040,1455408000
542,29104,1452384000
542,27987,1452384000
542,18997,1452384000
543,12351,1463356800
543,17144,1473033600
543,30942,1474588800
544,31714,1416096000
544,31925,1431734400
545,23700,1416182400
545,3602,1416182400
545,15728,1416182400
545,33291,1435536000
546,29810,1482883200
546,9885,1485216000
547,32717,1425427200
547,258,1475193600
548,23295,1439337600
548,21801,1447459200
549,18159,1493596800
549,2291,1493596800
550,15215,1427846400
550,5446,1427846400
550,18504,1427846400
550,27841,1427846400
551,11462,1485129600
551,6464,1485129600
551,33136,1485129600
552,9320,1516233600
552,21905,1516233600
553,24746,1526256000
553,21722,1526256000
553,31818,1526256000
553,19650,1526256000
553,1161,1526256000
553,11019,1526256000
554,27807,1357344000
554,20047,1423008000
554,11712,1470700800
555,29933,1420588800
555,922,1480723200
555,28638,1501545600
556,11436,1468454400
556,13016,1479254400
557,3421,1523836800
557,32545,1530403200
558,25540,1484956800
558,4089,1484956800
559,14611,1502582400
559,62,1522886400
560,14688,1472601600
560,26404,1472601600
560,29628,1472601600
560,12692,1472601600
560,24571,1472601600
561,28960,1480464000
561,29563,1504137600
562,31210,1442620800
562,23731,1453766400
563,3789,1452816000
563,6889,1474588800
563,6889,1474588800
563,28821,1477612800
564,16779,1476403200
564,30725,1476403200
565,6252,1451088000
565,305,1453593600
566,19256,1384128000
566,16827,1412812800
566,16827,1412812800
567,23327,1458604800
567,20578,1458604800
568,8515,1488931200
568,25898,1489881600
569,4850,1503619200
569,32626,1503619200
569,19171,1503619200
569,3157,1506470400
570,6812,1462838400
570,32358,1514419200
571,6252,1410739200
571,22091,1414368000
572,11432,1422403200
572,4298,1517443200
573,25706,1458864000
573,33078,1458864000
574,19077,1439769600
574,30563,1443744000
574,4938,1444003200
575,10855,1437091200
575,6956,1437091200
575,21898,1453248000
576,14448,1492214400
576,4387,1492214400
577,1324,1347235200
577,30943,1373155200
577,25906,1373155200
577,26800,1373155200
577,19082,1374883200
577,9774,1374883200
577,1972,1376265600
577,17600,1376265600
577,21069,1392336000
577,21465,1392336000
578,33689,1423526400
578,34598,1525996800
579,29352,1406160000
579,7429,1406160000
579,28001,1406160000
579,18332,1477008000
579,9279,1477008000
579,29223,1477008000
580,31797,1451952000
580,31298,1495411200
581,15135,1464134400
581,20125,1474502400
582,28482,1480896000
582,32369,1480896000
583,21512,1419638400
583,31867,1419638400
583,10018,1419638400
583,22010,1421625600
583,34238,1421625600
583,26056,1421625600
584,25264,1419379200
584,22150,1433894400
585,8983,1447545600
585,18267,1471824000
586,19869,1371945600
586,344,1441670400
587,34760,1408320000
587,33833,1482796800
588,11794,1423699200
588,11794,1423699200
588,5754,1423699200
589,31197,1409097600
589,2480,1409097600
589,15265,1420761600
589,22731,1425427200
589,2816,1443830400
589,5860,1444780800
589,20451,1474588800
589,2750,1481328000
590,20790,1428796800
590,6276,1428796800
590,11462,1433808000
591,18196,1421625600
591,26965,1421625600
591,1627,1421625600
592,84,1466899200
592,25378,1477440000
592,30045,1493337600
593,4578,1455840000
593,8905,1463616000
594,26229,1375920000
594,27370,1379289600
594,8222,1386720000
594,20584,1417824000
594,20584,1417824000
594,12291,1515542400
595,1532,1357862400
595,15487,1357948800
596,11127,1469232000
596,23952,1469232000
596,15937,1469232000
596,25252,1488758400
597,31320,1454976000
597,21862,1454976000
598,6807,1356652800
598,32601,1387065600
599,551,1438128000
599,25108,1438128000
600,28423,1466380800
600,29619,1474502400
601,18028,1404432000
601,28460,1404432000
602,7179,1376352000
602,6980,1406160000
603,16062,1447113600
603,7281,1481155200
603,32483,1481155200
604,11720,1384992000
604,7549,1403308800
604,7209,1403308800
604,28511,1425340800
604,8243,1462579200
604,27192,1462579200
605,3815,1390953600
605,22105,1416873600
606,7621,1413331200
606,29933,1523232000
607,32115,1513036800
607,22306,1514937600
607,6532,1514937600
608,10523,1445817600
608,35062,1445817600
609,31743,1451433600
609,13932,1451433600
610,21237,1514160000
610,26430,1521244800
611,26488,1450051200
611,4582,1450051200
612,11249,1390003200
612,25552,1459209600
613,10277,1414022400
613,30421,1422316800
614,30429,1165881600
614,7658,1315440000
614,27337,1474070400
614,662,1480118400
614,14724,1489708800
615,32703,1460332800
615,646,1462406400
616,17151,1490227200
616,14820,1490313600
616,18862,1490313600
616,29567,1490313600
616,13836,1490313600
617,23968,1428278400
617,3637,1428278400
618,1338,1423526400
618,33928,1423526400
619,17639,1491436800
619,23557,1491609600
620,20970,1287792000
620,3792,1409961600
621,13080,1327104000
621,32219,1478390400
621,3029,1496620800
621,26583,1518480000
622,6032,1521504000
622,6290,1521504000
623,12888,1454716800
623,22984,1455408000
623,3100,1458259200
623,28333,1458950400
623,33404,1463875200
623,24130,1477180800
623,23530,1477526400
623,32780,1477526400
623,26974,1479168000
623,34766,1480982400
623,2048,1482710400
623,28201,1483401600
623,17174,1486166400
624,25060,1413504000
624,26900,1413504000
624,4971,1424908800
624,10439,1522713600
624,32793,1522713600
624,18509,1523318400
625,390,1405296000
625,13743,1424563200
626,18528,1352160000
626,25857,1456704000
626,32052,1522281600
627,31738,1470614400
627,21382,1520294400
628,33740,1348012800
628,7476,1392940800
629,25698,1457308800
629,17457,1458259200
629,20377,1459209600
629,7860,1462492800
629,24681,1489017600
630,21916,1469404800
630,8847,1473638400
631,13449,1406073600
631,24858,1406160000
631,11540,1447632000
631,20584,1496620800
631,20584,1496620800
632,23533,1421020800
632,31680,1516320000
633,15624,1453939200
633,1406,1485302400
634,217,1449187200
634,28937,1449187200
634,5757,1501459200
635,6141,1447200000
635,35059,1514851200
636,22299,1328486400
636,4725,1363219200
637,7903,1485734400
637,9522,1487289600
638,14638,1490572800
638,32254,1498608000
638,314,1517529600
639,32244,1508371200
639,26779,1508371200
640,726,1419724800
640,34755,1424563200
640,16136,1475884800
641,28744,1454889600
641,25138,1454889600
641,8485,1454889600
641,6630,1454889600
642,15353,1265414400
642,20042,1419638400
643,31680,1454457600
643,14228,1454457600
643,18937,1483574400
643,24736,1483574400
644,6017,1391385600
644,10155,1441756800
645,10155,1420934400
645,12608,1420934400
645,29690,1420934400
645,9848,1483574400
646,14053,1494979200
646,10309,1494979200
647,3867,1467676800
647,15202,1467676800
648,24044,1370822400
648,8659,1425686400
648,9565,1476230400
648,33783,1526774400
649,24522,1447459200
649,31150,1448841600
649,22826,1448841600
649,24244,1466553600
649,20188,1466553600
649,3001,1478822400
649,11607,1480291200
650,3758,1454889600
650,8972,1454889600
650,2624,1454889600
651,8024,1469232000
651,9168,1470528000
652,17891,1386201600
652,25863,1386201600
652,2705,1419379200
652,20382,1419379200
653,15673,1467763200
653,16441,1467763200
653,34766,1519948800
654,34228,1501804800
654,29220,1501804800
654,17693,1531699200
655,5823,1389312000
655,10488,1419897600
656,2970,1468108800
656,3182,1468108800
657,28492,1445040000
657,3376,1487808000
658,27919,1388188800
658,17485,1388361600
659,8923,1511913600
659,4856,1511913600
660,6252,1329868800
660,13345,1372377600
660,23273,1415232000
661,9814,1356566400
661,9814,1356566400
661,5063,1356566400
662,14611,1420761600
662,29866,1445731200
663,1230,1409961600
663,6374,1420761600
664,1821,1388448000
664,29192,1388448000
664,21593,1388448000
664,3375,1410134400
664,3465,1488499200
664,1210,1490832000
664,25515,1515801600
665,5366,1475020800
665,34272,1534896000
666,19954,1461024000
666,20139,1478736000
667,5460,1440892800
667,31305,1440892800
667,19312,1440892800
668,22013,1250899200
668,23352,1356652800
669,29256,1446508800
669,11617,1446508800
670,170,1416960000
670,11946,1417737600
671,22122,1433030400
671,20047,1457049600
671,34181,1483142400
671,21048,1483142400
671,1569,1483142400
672,5057,1442361600
672,9955,1468800000
672,11221,1470268800
672,8317,1470268800
672,2576,1470700800
672,651,1470700800
672,25663,1470873600
672,6135,1470873600
672,31646,1470873600
672,12814,1480809600
673,31447,1482710400
673,4770,1482710400
673,23962,1514160000
673,25428,1519084800
673,7756,1520380800
673,34530,1520380800
673,4087,1535414400
674,22218,1501027200
674,10869,1501027200
674,27628,1501027200
675,7891,1459036800
675,6784,1459036800
676,4463,1425600000
676,7234,1480982400
677,10387,1211932800
677,15215,1378339200
677,7856,1382572800
678,9133,1504828800
678,9886,1519516800
679,13312,1468540800
679,23286,1468540800
680,15914,1430697600
680,19236,1430697600
681,20708,1390435200
681,8300,1390435200
681,2446,1393804800
681,1754,1422748800
682,9484,1382486400
682,6483,1418515200
683,34672,1325289600
683,23752,1390780800
683,28413,1423094400
684,23352,1475539200
684,7714,1475539200
685,16953,1442880000
685,18013,1442880000
686,1246,1233273600
686,31459,1484265600
687,32111,1451606400
687,18141,1451606400
687,7765,1465603200
688,5593,1476144000
688,5593,1476144000
688,23305,1476144000
688,22811,1476144000
689,6808,1411862400
689,13578,1440806400
690,23850,1503446400
690,10386,1503446400
691,6429,1420156800
691,3218,1443398400
691,26415,1447200000
692,5533,1468972800
692,4305,1468972800
693,5061,1466035200
693,34145,1466035200
694,30771,1453248000
694,9273,1453248000
694,5569,1453248000
694,30165,1467763200
695,23522,1374451200
695,3310,1374451200
695,27071,1384041600
695,1763,1424304000
696,33323,1515888000
696,9364,1529020800
697,1655,1388448000
697,26839,1412985600
698,23396,1454716800
698,23396,1454716800
698,20508,1454716800
699,18619,1420156800
699,17138,1474243200
700,30192,1441670400
700,25844,1445385600
701,11378,1513900800
701,26151,1523318400
702,3093,1473206400
702,951,1473206400
702,19587,1487548800
702,14204,1487548800
703,27273,1444348800
703,29397,1452988800
703,20584,1459209600
703,20584,1459209600
703,9305,1470528000
703,3431,1475625600
703,34755,1481414400
703,28767,1483488000
703,12995,1501977600
704,18151,1508889600
704,18151,1508889600
704,12866,1508889600
704,22588,1508889600
705,23640,1428364800
705,30879,1486080000
706,1009,1357257600
706,28992,1421020800
707,32237,1434412800
707,4813,1434412800
707,1747,1501718400
707,24713,1501718400
708,22582,1394755200
708,12640,1394755200
708,5469,1453593600
709,11798,1484265600
709,4657,1498867200
710,3103,1392508800
710,34298,1392768000
711,23678,1480377600
711,29419,1482624000
712,21975,1502668800
712,34519,1502668800
713,7850,1374710400
713,31665,1469404800
713,33671,1521244800
713,14784,1523750400
714,18377,1418256000
714,253,1419120000
714,14762,1419206400
715,11568,1390176000
715,7976,1470096000
716,4861,1408406400
716,14707,1421884800
717,2516,1323216000
717,23806,1372809600
717,23806,1372809600
718,1135,1423440000
718,12950,1423440000
719,19027,1509580800
719,6295,1509580800
719,19027,1509580800
719,6295,1509580800
720,17688,1324684800
720,26518,1437955200
721,33796,1479340800
721,14144,1479340800
721,31650,1479340800
721,8725,1479340800
721,29665,1480723200
721,14345,1480723200
722,29256,1371427200
722,11462,1393200000
723,15773,1415318400
723,4989,1502582400
724,6475,1374710400
724,15659,1374710400
724,15838,1397952000
724,11509,1397952000
725,12623,1486944000
725,12623,1486944000
725,24623,1486944000
726,4996,1324857600
726,29091,1484438400
727,21414,1426636800
727,32854,1426896000
727,20425,1426896000
727,4908,1426896000
727,22438,1427500800
728,2625,1432166400
728,26606,1436313600
729,12613,1430611200
729,15349,1430611200
729,14980,1430611200
730,24727,1294012800
730,14268,1440892800
730,9636,1443916800
730,7267,1466294400
730,13590,1472947200
730,19093,1474588800
730,23241,1475798400
730,30673,1477699200
730,13980,1478390400
730,1386,1479772800
730,14586,1479859200
730,22042,1480464000
730,26314,1481155200
730,30474,1506556800
730,18221,1523145600
731,15991,1498694400
731,5361,1498694400
731,10769,1519084800
732,28781,1453766400
732,20860,1453766400
732,24367,1523923200
732,8179,1523923200
733,1418,1432684800
733,6652,1432684800
734,11605,1439164800
734,27470,1476576000
735,29004,1478822400
735,16122,1478822400
735,3192,1478822400
736,20495,1406937600
736,1959,1424390400
736,29300,1450051200
736,6685,1450051200
736,21962,1454457600
736,1096,1455753600
737,21723,1376006400
737,24195,1417737600
738,19626,1449100800
738,2236,1518480000
738,25183,1518480000
739,32482,1446681600
739,9956,1472774400
740,14910,1437264000
740,23330,1437264000
740,23330,1437264000
741,7870,1508803200
741,14464,1508803200
742,31698,1356998400
742,2557,1523232000
743,3085,1481068800
743,25584,1481068800
744,3884,1440201600
744,26167,1440201600
744,29112,1440201600
744,34398,1440201600
744,21079,1442793600
744,29453,1445212800
745,13410,1377043200
745,13410,1377043200
745,13606,1377043200
746,30347,1446940800
746,27273,1464307200
747,34776,1526860800
747,14932,1526860800
748,30536,1498262400
748,27810,1498262400
749,205,1436659200
749,726,1440979200
750,450,1387324800
750,2237,1387324800
750,13576,1456531200
750,12852,1456531200
751,17300,1364688000
751,5063,1401753600
752,33823,1448064000
752,5901,1450051200
753,25753,1374019200
753,10971,1393977600
754,28654,1420416000
754,23511,1431820800
754,23678,1497916800
755,6894,1342051200
755,20803,1356825600
756,30788,1451520000
756,2805,1455321600
757,15389,1372723200
757,20562,1379894400
758,26050,1414713600
758,1257,1414713600
759,22521,1419724800
759,13850,1419724800
760,6333,1513900800
760,668,1513900800
761,26126,1453075200
761,12100,1453075200
761,26915,1453075200
761,536,1453075200
761,15991,1457913600
761,28053,1457913600
761,18583,1457913600
761,31308,1457913600
762,23100,1504656000
762,32703,1504656000
763,31686,1462147200
763,32874,1462147200
764,29324,1405123200
764,23618,1405123200
764,27873,1405123200
765,206,1464393600
765,4300,1467504000
766,9345,1393113600
766,990,1403395200
766,17942,1420243200
766,21091,1420243200
766,25507,1422489600
767,27630,1384992000
767,6869,1384992000
767,32288,1398384000
768,27269,1403136000
768,20130,1406505600
768,25844,1411344000
768,32519,1411603200
769,20375,1399334400
769,28106,1469577600
770,25340,1431907200
770,25088,1431907200
771,34461,1473724800
771,8872,1491350400
772,23303,1392508800
772,4348,1485216000
773,15773,1361750400
773,21748,1361750400
774,30418,1420070400
774,4992,1426809600
774,20021,1427241600
774,6077,1437523200
774,5825,1459123200
774,33065,1470096000
774,32053,1519862400
775,17280,1466726400
775,15927,1466726400
776,10287,1327708800
776,11365,1435795200
777,5139,1419984000
777,21041,1421107200
